year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2013,4,44106M 95 2,,HOSPITALITY PPTYS TR,PUT,,44106M,95,2,44106M95,44106M952
2013,4,636274 90 0,,NATIONAL GRID PLC,CALL,,636274,90,0,63627490,636274900
2013,4,74835Y 95 1,,QUESTCOR PHARMACEUTICALS INC,PUT,,74835Y,95,1,74835Y95,74835Y951
2013,4,457642 20 5,*,INNODATA INC,COM NEW,,457642,20,5,45764220,457642205
2013,4,94770V AH 5,,WEBMD HEALTH CORP,NOTE  2.250% 3/3,,94770V,AH,5,94770VAH,94770VAH5
2013,4,267475 90 1,,DYCOM INDS INC,CALL,,267475,90,1,26747590,267475901
2013,4,464287 90 8,,ISHARES,CALL,,464287,90,8,46428790,464287908
2013,4,82935V 10 9,,SINO GLOBAL SHIPPING AMER LT,COM,,82935V,10,9,82935V10,82935V109
2013,4,26138E 95 9,,DR PEPPER SNAPPLE GROUP INC,PUT,,26138E,95,9,26138E95,26138E959
2013,4,169424 10 8,*,CHINA TECHFAITH WIRLS COMM T,SPONSORED ADR,,169424,10,8,16942410,169424108
2013,4,148887 95 2,,CATAMARAN CORP,PUT,,148887,95,2,14888795,148887952
2013,4,25459Y 67 8,*,DIREXION SHS ETF TR,20YR TRES BEAR,,25459Y,67,8,25459Y67,25459Y678
2013,4,362397 10 1,,GABELLI EQUITY TR INC,COM,,362397,10,1,36239710,362397101
2013,4,54142L 95 9,,LOGMEIN INC,PUT,,54142L,95,9,54142L95,54142L959
2013,4,902641 73 7,,UBS AG JERSEY BRH,CMCI FOOD ETN,,902641,73,7,90264173,902641737
2013,4,496902 95 4,,KINROSS GOLD CORP,PUT,,496902,95,4,49690295,496902954
2013,4,171798 90 1,,CIMAREX ENERGY CO,CALL,,171798,90,1,17179890,171798901
2013,4,667340 10 3,*,NORTHWEST BANCSHARES INC MD,COM,,667340,10,3,66734010,667340103
2013,4,690370 10 1,*,OVERSTOCK COM INC DEL,COM,,690370,10,1,69037010,690370101
2013,4,84502A 10 4,,SOUTHWEST GA FINL CORP,COM,,84502A,10,4,84502A10,84502A104
2013,4,418365 10 2,,HASTINGS ENTMT INC,COM,,418365,10,2,41836510,418365102
2013,4,29404K 10 6,*,ENVESTNET INC,COM,,29404K,10,6,29404K10,29404K106
2013,4,06740P 12 2,,BARCLAYS BK PLC,IPTH S&P GSCI,,06740P,12,2,06740P12,06740P122
2013,4,088606 95 8,,BHP BILLITON LTD,PUT,,088606,95,8,08860695,088606958
2013,4,67062P 10 8,,NUVEEN PERFORMANCE PLUS MUN,COM,,67062P,10,8,67062P10,67062P108
2013,4,693718 95 8,,PACCAR INC,PUT,,693718,95,8,69371895,693718958
2013,4,52186N 90 6,,LEAPFROG ENTERPRISES INC,CALL,,52186N,90,6,52186N90,52186N906
2013,4,798241 10 5,*,SAN JUAN BASIN RTY TR,UNIT BEN INT,,798241,10,5,79824110,798241105
2013,4,301835 90 4,,EXETER RES CORP,CALL,,301835,90,4,30183590,301835904
2013,4,98986T 90 8,,ZYNGA INC,CALL,,98986T,90,8,98986T90,98986T908
2013,4,60687Y 95 9,,MIZUHO FINL GROUP INC,PUT,,60687Y,95,9,60687Y95,60687Y959
2013,4,62936P 95 3,,NPS PHARMACEUTICALS INC,PUT,,62936P,95,3,62936P95,62936P953
2013,4,576203 AJ 2,,MASSEY ENERGY CO,NOTE  3.250% 8/0,,576203,AJ,2,576203AJ,576203AJ2
2013,4,64118P 95 9,,NETLIST INC,PUT,,64118P,95,9,64118P95,64118P959
2013,4,00768Y 84 2,,ADVISORSHARES TR,MADRONA INTL ETF,,00768Y,84,2,00768Y84,00768Y842
2013,4,78464A 95 8,,SPDR SERIES TRUST,PUT,,78464A,95,8,78464A95,78464A958
2013,4,244199 90 5,,DEERE & CO,CALL,,244199,90,5,24419990,244199905
2013,4,097023 10 5,*,BOEING CO,COM,,097023,10,5,09702310,097023105
2013,4,06738C 95 6,,BARCLAYS BK PLC,PUT,,06738C,95,6,06738C95,06738C956
2013,4,74347W 62 7,*,PROSHARES TR II,SHT VIX ST TRM,,74347W,62,7,74347W62,74347W627
2013,4,604062 10 9,,MINNESOTA MUN INCOME PTFL IN,COM,,604062,10,9,60406210,604062109
2013,4,44047T 10 9,*,HORIZON PHARMA INC,COM,,44047T,10,9,44047T10,44047T109
2013,4,68230A 95 6,,ONCOGENEX PHARMACEUTICALS IN,PUT,,68230A,95,6,68230A95,68230A956
2013,4,78467J 90 0,,SS&C TECHNOLOGIES HLDGS INC,CALL,,78467J,90,0,78467J90,78467J900
2013,4,97651M 10 9,*,WIPRO LTD,SPON ADR 1 SH,,97651M,10,9,97651M10,97651M109
2013,4,081437 95 5,,BEMIS INC,PUT,,081437,95,5,08143795,081437955
2013,4,882491 90 3,,TEXAS INDS INC,CALL,,882491,90,3,88249190,882491903
2013,4,105368 20 3,*,BRANDYWINE RLTY TR,SH BEN INT NEW,,105368,20,3,10536820,105368203
2013,4,828867 10 1,,SIMPLICITY BANCORP,COM,,828867,10,1,82886710,828867101
2013,4,89531P 95 5,,TREX CO INC,PUT,,89531P,95,5,89531P95,89531P955
2013,4,064058 95 0,,BANK NEW YORK MELLON CORP,PUT,,064058,95,0,06405895,064058950
2013,4,563420 10 8,*,MANITEX INTL INC,COM,,563420,10,8,56342010,563420108
2013,4,25154K 86 6,,DEUTSCHE BK AG LONDON BRH,PS CR OIL LG ETN,,25154K,86,6,25154K86,25154K866
2013,4,464286 87 1,*,ISHARES,MSCI HONG KG ETF,,464286,87,1,46428687,464286871
2013,4,216831 90 7,,COOPER TIRE & RUBR CO,CALL,,216831,90,7,21683190,216831907
2013,4,G16962 95 5,,BUNGE LIMITED,PUT,,G16962,95,5,G1696295,G16962955
2013,4,05381L 10 1,*,AVIV REIT INC MD,COM,,05381L,10,1,05381L10,05381L101
2013,4,902664 40 8,,UBS AG JERSEY BRANCH,LNK WELLS FRGO,,902664,40,8,90266440,902664408
2013,4,464286 90 5,,ISHARES,CALL,,464286,90,5,46428690,464286905
2013,4,76218Y 90 3,,RHINO RESOURCE PARTNERS LP,CALL,,76218Y,90,3,76218Y90,76218Y903
2013,4,25388B 10 4,*,DIGITAL RIV INC,COM,,25388B,10,4,25388B10,25388B104
2013,4,42217K 90 6,,HEALTH CARE REIT INC,CALL,,42217K,90,6,42217K90,42217K906
2013,4,527288 10 4,*,LEUCADIA NATL CORP,COM,,527288,10,4,52728810,527288104
2013,4,29404K 90 6,,ENVESTNET INC,CALL,,29404K,90,6,29404K90,29404K906
2013,4,232806 95 9,,CYPRESS SEMICONDUCTOR CORP,PUT,,232806,95,9,23280695,232806959
2013,4,690732 10 2,*,OWENS & MINOR INC NEW,COM,,690732,10,2,69073210,690732102
2013,4,878155 10 0,*,TEAM INC,COM,,878155,10,0,87815510,878155100
2013,4,826516 90 6,,SIERRA WIRELESS INC,CALL,,826516,90,6,82651690,826516906
2013,4,G20045 20 2,*,CENTRAL EUROPEAN MEDIA ENTRP,CL A NEW,,G20045,20,2,G2004520,G20045202
2013,4,808524 78 9,,SCHWAB STRATEGIC TR,SCHWAB FDT US BM,,808524,78,9,80852478,808524789
2013,4,678026 95 5,,OIL STS INTL INC,PUT,,678026,95,5,67802695,678026955
2013,4,00430U 95 3,,ACCELRYS INC,PUT,,00430U,95,3,00430U95,00430U953
2013,4,G30397 10 6,*,ENDURANCE SPECIALTY HLDGS LT,SHS,,G30397,10,6,G3039710,G30397106
2013,4,97651M 95 9,,WIPRO LTD,PUT,,97651M,95,9,97651M95,97651M959
2013,4,14141R 95 1,,CARDICA INC,PUT,,14141R,95,1,14141R95,14141R951
2013,4,87651B 10 4,*,TASER INTL INC,COM,,87651B,10,4,87651B10,87651B104
2013,4,91338E 10 1,*,UNIVERSAL AMERN CORP NEW,COM,,91338E,10,1,91338E10,91338E101
2013,4,578473 10 0,,MAYS J W INC,COM,,578473,10,0,57847310,578473100
2013,4,056032 10 5,,BTU INTL INC,COM,,056032,10,5,05603210,056032105
2013,4,858119 90 0,,STEEL DYNAMICS INC,CALL,,858119,90,0,85811990,858119900
2013,4,30225X AA 1,,EXTERRAN HLDGS INC,NOTE  4.250% 6/1,,30225X,AA,1,30225XAA,30225XAA1
2013,4,464288 17 4,*,ISHARES,GL TIMB FORE ETF,,464288,17,4,46428817,464288174
2013,4,78463X 44 2,,SPDR INDEX SHS FDS,SPDR MSCI BEYOND,ADDED,78463X,44,2,78463X44,78463X442
2013,4,090672 10 6,*,BIOTELEMETRY INC,COM,,090672,10,6,09067210,090672106
2013,4,337932 10 7,*,FIRSTENERGY CORP,COM,,337932,10,7,33793210,337932107
2013,4,41013V 10 0,,HANCOCK JOHN TAX-ADV DIV INC,COM,,41013V,10,0,41013V10,41013V100
2013,4,60671Q 10 4,*,MITEL NETWORKS CORP,COM,,60671Q,10,4,60671Q10,60671Q104
2013,4,460593 10 6,,INTERPHASE CORP,COM,,460593,10,6,46059310,460593106
2013,4,57060U 90 5,,MARKET VECTORS ETF TR,CALL,,57060U,90,5,57060U90,57060U905
2013,4,419596 95 1,,HAVERTY FURNITURE INC,PUT,,419596,95,1,41959695,419596951
2013,4,80908T 90 1,,SCIQUEST INC NEW,CALL,,80908T,90,1,80908T90,80908T901
2013,4,Y8564W 95 3,,TEEKAY CORPORATION,PUT,,Y8564W,95,3,Y8564W95,Y8564W953
2013,4,464289 52 9,*,ISHARES,INDIA 50 ETF,,464289,52,9,46428952,464289529
2013,4,344798 20 2,,FOOD TECHNOLOGY SERVICE INC,COM NEW,,344798,20,2,34479820,344798202
2013,4,16943W 10 5,*,CHINA GREEN AGRICULTURE INC,COM,,16943W,10,5,16943W10,16943W105
2013,4,92047K 95 7,,VALUEVISION MEDIA INC,PUT,,92047K,95,7,92047K95,92047K957
2013,4,29259G 90 0,,ENDEAVOUR INTL CORP,CALL,,29259G,90,0,29259G90,29259G900
2013,4,139594 90 5,,CAPELLA EDUCATION COMPANY,CALL,,139594,90,5,13959490,139594905
2013,4,740585 90 4,,PREMIERE GLOBAL SVCS INC,CALL,,740585,90,4,74058590,740585904
2013,4,881624 95 9,,TEVA PHARMACEUTICAL INDS LTD,PUT,,881624,95,9,88162495,881624959
2013,4,25153Q 70 8,,DEUTSCHE BK AG LONDON,ELE MORN TTL22,,25153Q,70,8,25153Q70,25153Q708
2013,4,320771 95 7,,FIRST MARBLEHEAD CORP,PUT,ADDED,320771,95,7,32077195,320771957
2013,4,393122 95 6,,GREEN MTN COFFEE ROASTERS IN,PUT,,393122,95,6,39312295,393122956
2013,4,97717X 90 7,,WISDOMTREE TR,CALL,,97717X,90,7,97717X90,97717X907
2013,4,37956X 95 3,,GLOBECOMM SYSTEMS INC,PUT,DELETED,37956X,95,3,37956X95,37956X953
2013,4,464286 95 7,,ISHARES,PUT,,464286,95,7,46428695,464286957
2013,4,57060U 95 3,,MARKET VECTORS ETF TR,PUT,,57060U,95,3,57060U95,57060U953
2013,4,337345 95 2,,FIRST TR NASDAQ100 TECH INDE,PUT,,337345,95,2,33734595,337345952
2013,4,869362 90 3,,SUTOR TECH GROUP LTD,CALL,,869362,90,3,86936290,869362903
2013,4,12531Q 10 5,*,CGG,SPONSORED ADR,,12531Q,10,5,12531Q10,12531Q105
2013,4,M85548 10 1,*,STRATASYS LTD,SHS,,M85548,10,1,M8554810,M85548101
2013,4,125896 95 0,,CMS ENERGY CORP,PUT,,125896,95,0,12589695,125896950
2013,4,808524 90 2,,SCHWAB STRATEGIC TR,CALL,,808524,90,2,80852490,808524902
2013,4,161151 11 3,,CHART ACQUISITION CORP,*W EXP 12/19/201,,161151,11,3,16115111,161151113
2013,4,58436Q 90 3,,MEDGENICS INC,CALL,,58436Q,90,3,58436Q90,58436Q903
2013,4,317923 90 0,,FINISH LINE INC,CALL,,317923,90,0,31792390,317923900
2013,4,98956P 95 2,,ZIMMER HLDGS INC,PUT,,98956P,95,2,98956P95,98956P952
2013,4,87509U 90 6,,TAMINCO CORP,CALL,,87509U,90,6,87509U90,87509U906
2013,4,29788A 95 4,,E2OPEN INC,PUT,,29788A,95,4,29788A95,29788A954
2013,4,98976E 90 1,,ZOOM TECHNOLOGIES INC,CALL,DELETED,98976E,90,1,98976E90,98976E901
2013,4,144577 95 3,,CARRIZO OIL & GAS INC,PUT,,144577,95,3,14457795,144577953
2013,4,882681 90 9,,TEXAS ROADHOUSE INC,CALL,,882681,90,9,88268190,882681909
2013,4,72200Y 10 2,,PIMCO NEW YORK MUN FD II,COM,,72200Y,10,2,72200Y10,72200Y102
2013,4,667655 90 4,,NORTHWEST NAT GAS CO,CALL,,667655,90,4,66765590,667655904
2013,4,69357C 50 3,*,PRGX GLOBAL INC,COM NEW,,69357C,50,3,69357C50,69357C503
2013,4,73278L 95 5,,POOL CORPORATION,PUT,,73278L,95,5,73278L95,73278L955
2013,4,45884X 95 3,,INTERMUNE INC,PUT,,45884X,95,3,45884X95,45884X953
2013,4,75970E 90 7,,RENASANT CORP,CALL,,75970E,90,7,75970E90,75970E907
2013,4,298736 90 9,,EURONET WORLDWIDE INC,CALL,,298736,90,9,29873690,298736909
2013,4,464287 90 8,,ISHARES,CALL,,464287,90,8,46428790,464287908
2013,4,55345K 95 3,,MRC GLOBAL INC,PUT,,55345K,95,3,55345K95,55345K953
2013,4,15117N 90 5,,CELSION CORPORATION,CALL,DELETED,15117N,90,5,15117N90,15117N905
2013,4,33610F 90 9,,FIRST POTOMAC RLTY TR,CALL,,33610F,90,9,33610F90,33610F909
2013,4,023608 95 2,,AMEREN CORP,PUT,,023608,95,2,02360895,023608952
2013,4,45867G 90 1,,INTERDIGITAL INC,CALL,,45867G,90,1,45867G90,45867G901
2013,4,402629 95 8,,GULFMARK OFFSHORE INC,PUT,,402629,95,8,40262995,402629958
2013,4,59318D 10 4,,MFS HIGH INCOME MUN TR,SH BEN INT,,59318D,10,4,59318D10,59318D104
2013,4,018490 90 2,,ALLERGAN INC,CALL,,018490,90,2,01849090,018490902
2013,4,651511 10 7,*,NEWLINK GENETICS CORP,COM,,651511,10,7,65151110,651511107
2013,4,133131 90 2,,CAMDEN PPTY TR,CALL,,133131,90,2,13313190,133131902
2013,4,16411W 10 8,,CHENIERE ENERGY PTNRS LP HLD,COM REP LLC IN,ADDED,16411W,10,8,16411W10,16411W108
2013,4,911268 95 0,,UNITED ONLINE INC,PUT,DELETED,911268,95,0,91126895,911268950
2013,4,731916 10 2,,POLYMET MINING CORP,COM,,731916,10,2,73191610,731916102
2013,4,74966G 11 9,,ROI ACQUISITION CORP II,*W EXP 99/99/999,ADDED,74966G,11,9,74966G11,74966G119
2013,4,157085 10 1,*,CERUS CORP,COM,,157085,10,1,15708510,157085101
2013,4,723664 10 8,*,PIONEER ENERGY SVCS CORP,COM,,723664,10,8,72366410,723664108
2013,4,28014Q 10 7,,EDGEN GROUP INC,CL A,DELETED,28014Q,10,7,28014Q10,28014Q107
2013,4,344437 40 5,,FONAR CORP,COM NEW,,344437,40,5,34443740,344437405
2013,4,693366 95 5,,PICO HLDGS INC,PUT,,693366,95,5,69336695,693366955
2013,4,713831 10 5,*,PERICOM SEMICONDUCTOR CORP,COM,,713831,10,5,71383110,713831105
2013,4,73935X 45 0,*,POWERSHARES ETF TRUST,FND PUR LRGCR PT,,73935X,45,0,73935X45,73935X450
2013,4,69344F 95 6,,PMC-SIERRA INC,PUT,,69344F,95,6,69344F95,69344F956
2013,4,97717W 75 2,,WISDOMTREE TR,COMM COUNTRY EQ,,97717W,75,2,97717W75,97717W752
2013,4,397624 10 7,*,GREIF INC,CL A,,397624,10,7,39762410,397624107
2013,4,88830M 95 2,,TITAN INTL INC ILL,PUT,,88830M,95,2,88830M95,88830M952
2013,4,521863 30 8,*,LEAP WIRELESS INTL INC,COM NEW,,521863,30,8,52186330,521863308
2013,4,594960 30 4,*,MICROVISION INC DEL,COM NEW,,594960,30,4,59496030,594960304
2013,4,G3323L 10 0,*,FABRINET,SHS,,G3323L,10,0,G3323L10,G3323L100
2013,4,74966G 20 0,,ROI ACQUISITION CORP II,UNIT 99/99/9999,ADDED,74966G,20,0,74966G20,74966G200
2013,4,05334D 10 7,*,AUXILIUM PHARMACEUTICALS INC,COM,,05334D,10,7,05334D10,05334D107
2013,4,003031 10 1,,ABERDEEN GTR CHINA FD INC,COM,ADDED,003031,10,1,00303110,003031101
2013,4,81725T 90 0,,SENSIENT TECHNOLOGIES CORP,CALL,,81725T,90,0,81725T90,81725T900
2013,4,053470 95 0,,AVALON RARE METALS INC,PUT,,053470,95,0,05347095,053470950
2013,4,723484 90 1,,PINNACLE WEST CAP CORP,CALL,,723484,90,1,72348490,723484901
2013,4,G491BT 10 8,*,INVESCO LTD,SHS,,G491BT,10,8,G491BT10,G491BT108
2013,4,55277R 90 0,,MELA SCIENCES INC,CALL,,55277R,90,0,55277R90,55277R900
2013,4,09257W AA 8,,BLACKSTONE MTG TR INC,NOTE  5.250%12/0,ADDED,09257W,AA,8,09257WAA,09257WAA8
2013,4,33735B 10 8,,FIRST TR MID CAP CORE ALPHAD,COM SHS,,33735B,10,8,33735B10,33735B108
2013,4,983845 10 8,,XRS CORP,COM,,983845,10,8,98384510,983845108
2013,4,845467 95 9,,SOUTHWESTERN ENERGY CO,PUT,,845467,95,9,84546795,845467959
2013,4,246911 95 1,,DELIA'S INC NEW,PUT,,246911,95,1,24691195,246911951
2013,4,G7665A 90 1,,ROWAN COMPANIES PLC,CALL,,G7665A,90,1,G7665A90,G7665A901
2013,4,464287 90 1,,ISHARES,CALL,,464287,90,1,46428790,464287901
2013,4,457461 90 0,,INLAND REAL ESTATE CORP,CALL,,457461,90,0,45746190,457461900
2013,4,000361 10 5,*,AAR CORP,COM,,000361,10,5,00036110,000361105
2013,4,375916 90 3,,GILDAN ACTIVEWEAR INC,CALL,,375916,90,3,37591690,375916903
2013,4,589499 95 2,,MERGE HEALTHCARE INC,PUT,,589499,95,2,58949995,589499952
2013,4,32022K 90 2,,FIRST FINANCIAL NORTHWEST IN,CALL,,32022K,90,2,32022K90,32022K902
2013,4,338479 10 8,,FLAHERTY & CRUMRINE TOTAL RE,COM,,338479,10,8,33847910,338479108
2013,4,46429B 77 0,,ISHARES,INTL INFL-LKD BD,,46429B,77,0,46429B77,46429B770
2013,4,716933 90 6,,PHARMACYCLICS INC,CALL,,716933,90,6,71693390,716933906
2013,4,464287 90 6,,ISHARES,CALL,,464287,90,6,46428790,464287906
2013,4,46429B 95 1,,ISHARES,PUT,,46429B,95,1,46429B95,46429B951
2013,4,155685 10 0,,CENTRAL VALLEY CMNTY BANCORP,COM,,155685,10,0,15568510,155685100
2013,4,168615 90 2,,CHICOS FAS INC,CALL,,168615,90,2,16861590,168615902
2013,4,33939L 40 7,*,FLEXSHARES TR,MORNSTAR UPSTR,,33939L,40,7,33939L40,33939L407
2013,4,091283 20 0,,BIRNER DENTAL MGMT SERVICES,COM NEW,,091283,20,0,09128320,091283200
2013,4,302695 95 1,,FX ENERGY INC,PUT,,302695,95,1,30269595,302695951
2013,4,74165N 90 5,,PRIMO WTR CORP,CALL,,74165N,90,5,74165N90,74165N905
2013,4,M75253 95 0,,ORBOTECH LTD,PUT,,M75253,95,0,M7525395,M75253950
2013,4,292475 20 9,*,EMULEX CORP,COM NEW,,292475,20,9,29247520,292475209
2013,4,98954A 90 7,,ZILLOW INC,CALL,,98954A,90,7,98954A90,98954A907
2013,4,N00985 95 6,,AERCAP HOLDINGS NV,PUT,,N00985,95,6,N0098595,N00985956
2013,4,92204A 30 6,*,VANGUARD WORLD FDS,ENERGY ETF,,92204A,30,6,92204A30,92204A306
2013,4,92870X 30 9,*,VOLTARI CORP,COM NEW,,92870X,30,9,92870X30,92870X309
2013,4,759531 10 6,,RELYPSA INC,COM,ADDED,759531,10,6,75953110,759531106
2013,4,67062T 10 0,,NUVEEN PREM INCOME MUN FD,COM,,67062T,10,0,67062T10,67062T100
2013,4,889478 10 3,*,TOLL BROTHERS INC,COM,,889478,10,3,88947810,889478103
2013,4,12525D 10 2,,CFS BANCORP INC,COM,DELETED,12525D,10,2,12525D10,12525D102
2013,4,817070 10 5,,SENECA FOODS CORP NEW,CL B,,817070,10,5,81707010,817070105
2013,4,74347R 90 0,,PROSHARES TR,CALL,,74347R,90,0,74347R90,74347R900
2013,4,50540R 95 9,,LABORATORY CORP AMER HLDGS,PUT,,50540R,95,9,50540R95,50540R959
2013,4,78464A 84 7,*,SPDR SERIES TRUST,SM CAP COMPLETE,,78464A,84,7,78464A84,78464A847
2013,4,M52020 90 0,,GIVEN IMAGING,CALL,,M52020,90,0,M5202090,M52020900
2013,4,00506D 90 0,,ACTIVE NETWORK INC,CALL,DELETED,00506D,90,0,00506D90,00506D900
2013,4,035290 95 5,,ANIXTER INTL INC,PUT,,035290,95,5,03529095,035290955
2013,4,71902E 90 4,,PHOENIX COS INC NEW,CALL,,71902E,90,4,71902E90,71902E904
2013,4,751452 95 2,,RAMCO-GERSHENSON PPTYS TR,PUT,,751452,95,2,75145295,751452952
2013,4,316092 80 8,,FIDELITY,MSCI INFO TECH I,ADDED,316092,80,8,31609280,316092808
2013,4,92763W 95 3,,VIPSHOP HLDGS LTD,PUT,,92763W,95,3,92763W95,92763W953
2013,4,053484 10 1,*,AVALONBAY CMNTYS INC,COM,,053484,10,1,05348410,053484101
2013,4,78355W 60 1,*,RYDEX ETF TRUST,GUG S&P MC400 PG,,78355W,60,1,78355W60,78355W601
2013,4,105532 10 5,*,BRASKEM S A,SP ADR PFD A,,105532,10,5,10553210,105532105
2013,4,172062 95 1,,CINCINNATI FINL CORP,PUT,,172062,95,1,17206295,172062951
2013,4,57061R 55 1,*,MARKET VECTORS ETF TR,INDIA SMALL CP,,57061R,55,1,57061R55,57061R551
2013,4,500600 10 1,*,KOPIN CORP,COM,,500600,10,1,50060010,500600101
2013,4,464287 83 8,*,ISHARES,U.S. BAS MTL ETF,,464287,83,8,46428783,464287838
2013,4,82935M 95 9,,SINOPEC SHANGHAI PETROCHEMIC,PUT,,82935M,95,9,82935M95,82935M959
2013,4,988858 10 6,*,ZALE CORP NEW,COM,,988858,10,6,98885810,988858106
2013,4,32076V 90 3,,FIRST MAJESTIC SILVER CORP,CALL,,32076V,90,3,32076V90,32076V903
2013,4,811916 10 5,*,SEABRIDGE GOLD INC,COM,,811916,10,5,81191610,811916105
2013,4,45841V 10 9,*,INTERACTIVE INTELLIGENCE GRO,COM,,45841V,10,9,45841V10,45841V109
2013,4,89628E 90 4,,TRINA SOLAR LIMITED,CALL,,89628E,90,4,89628E90,89628E904
2013,4,89600B 90 1,,TRIANGLE PETE CORP,CALL,,89600B,90,1,89600B90,89600B901
2013,4,039380 90 0,,ARCH COAL INC,CALL,,039380,90,0,03938090,039380900
2013,4,665531 95 9,,NORTHERN OIL & GAS INC NEV,PUT,,665531,95,9,66553195,665531959
2013,4,755408 10 1,*,READING INTERNATIONAL INC,CL A,,755408,10,1,75540810,755408101
2013,4,747906 95 4,,QUANTUM CORP,PUT,,747906,95,4,74790695,747906954
2013,4,Y11082 10 7,*,CAPITAL PRODUCT PARTNERS L P,COM UNIT LP,,Y11082,10,7,Y1108210,Y11082107
2013,4,G47204 10 5,*,IAO KUN GROUP HLDG CO LTD,ORD USD SHS,ADDED,G47204,10,5,G4720410,G47204105
2013,4,879360 90 5,,TELEDYNE TECHNOLOGIES INC,CALL,,879360,90,5,87936090,879360905
2013,4,404303 95 9,,HSN INC,PUT,,404303,95,9,40430395,404303959
2013,4,653656 10 8,*,NICE SYS LTD,SPONSORED ADR,,653656,10,8,65365610,653656108
2013,4,06652K 95 3,,BANKUNITED INC,PUT,,06652K,95,3,06652K95,06652K953
2013,4,G7665A 10 1,*,ROWAN COMPANIES PLC,SHS CL A,,G7665A,10,1,G7665A10,G7665A101
2013,4,824889 10 9,*,SHOE CARNIVAL INC,COM,,824889,10,9,82488910,824889109
2013,4,74347W 68 4,*,PROSHARES TR II,VIX MDTRM FUTR,,74347W,68,4,74347W68,74347W684
2013,4,713661 30 4,*,PEREGRINE PHARMACEUTICALS IN,COM NEW,,713661,30,4,71366130,713661304
2013,4,464287 90 8,,ISHARES,CALL,,464287,90,8,46428790,464287908
2013,4,22542D 10 0,,CREDIT SUISSE NASSAU BRH,ETN STOXX EUR 50,,22542D,10,0,22542D10,22542D100
2013,4,46434G 90 3,,ISHARES INC,CALL,,46434G,90,3,46434G90,46434G903
2013,4,91324P 90 2,,UNITEDHEALTH GROUP INC,CALL,,91324P,90,2,91324P90,91324P902
2013,4,59156R 95 8,,METLIFE INC,PUT,,59156R,95,8,59156R95,59156R958
2013,4,26144M 90 3,,DRAGONWAVE INC,CALL,,26144M,90,3,26144M90,26144M903
2013,4,464287 95 5,,ISHARES,PUT,,464287,95,5,46428795,464287955
2013,4,91347P 95 5,,UNIVERSAL DISPLAY CORP,PUT,,91347P,95,5,91347P95,91347P955
2013,4,06846N AA 2,,BARRETT BILL CORP,NOTE  5.000% 3/1,,06846N,AA,2,06846NAA,06846NAA2
2013,4,594793 10 1,*,MICREL INC,COM,,594793,10,1,59479310,594793101
2013,4,12514G 10 8,*,CDW CORP,COM,,12514G,10,8,12514G10,12514G108
2013,4,19422J 10 8,,COLLABRX INC,COM,,19422J,10,8,19422J10,19422J108
2013,4,464287 44 0,*,ISHARES,7-10 Y TR BD ETF,,464287,44,0,46428744,464287440
2013,4,680223 90 4,,OLD REP INTL CORP,CALL,,680223,90,4,68022390,680223904
2013,4,69323K 95 0,,PCM INC,PUT,,69323K,95,0,69323K95,69323K950
2013,4,74347X 95 3,,PROSHARES TR,PUT,,74347X,95,3,74347X95,74347X953
2013,4,827694 11 8,,SILVER EAGLE ACQUISITION COR,*W EXP 07/26/202,ADDED,827694,11,8,82769411,827694118
2013,4,050095 95 8,,ATWOOD OCEANICS INC,PUT,,050095,95,8,05009595,050095958
2013,4,007865 90 8,,AEROPOSTALE,CALL,,007865,90,8,00786590,007865908
2013,4,29102H 10 8,*,EMERGE ENERGY SVCS LP,COM REP PARTN,,29102H,10,8,29102H10,29102H108
2013,4,231082 90 8,,CUMULUS MEDIA INC,CALL,,231082,90,8,23108290,231082908
2013,4,78388J 10 6,*,SBA COMMUNICATIONS CORP,COM,,78388J,10,6,78388J10,78388J106
2013,4,242309 95 2,,DEALERTRACK TECHNOLOGIES INC,PUT,,242309,95,2,24230995,242309952
2013,4,464288 95 0,,ISHARES,PUT,,464288,95,0,46428895,464288950
2013,4,775043 90 2,,ROFIN SINAR TECHNOLOGIES INC,CALL,,775043,90,2,77504390,775043902
2013,4,811054 95 2,,SCRIPPS E W CO OHIO,PUT,,811054,95,2,81105495,811054952
2013,4,78463X 90 9,,SPDR INDEX SHS FDS,CALL,,78463X,90,9,78463X90,78463X909
2013,4,62942X 10 8,*,NRG YIELD INC,COM CL A,,62942X,10,8,62942X10,62942X108
2013,4,55003T 90 7,,LUMBER LIQUIDATORS HLDGS INC,CALL,,55003T,90,7,55003T90,55003T907
2013,4,930427 90 9,,WAGEWORKS INC,CALL,,930427,90,9,93042790,930427909
2013,4,18451N 20 4,,CLEANTECH SOLUTIONS INTL INC,COM NEW,,18451N,20,4,18451N20,18451N204
2013,4,038923 95 8,,ARBOR RLTY TR INC,PUT,,038923,95,8,03892395,038923958
2013,4,257867 10 1,*,DONNELLEY R R & SONS CO,COM,,257867,10,1,25786710,257867101
2013,4,74347X 95 9,,PROSHARES TR,PUT,,74347X,95,9,74347X95,74347X959
2013,4,922042 71 8,*,VANGUARD INTL EQUITY INDEX F,FTSE SMCAP ETF,,922042,71,8,92204271,922042718
2013,4,04010L AD 5,,ARES CAP CORP,NOTE  5.125% 6/0,,04010L,AD,5,04010LAD,04010LAD5
